(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(169089, 24, 4);[70, 6, 300, 10];ישוע;44724;(3, 18, 3, 11, 44724);כנען;3;(3, 18, 3, 41, 169089);כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו
(212179, 24, 4);[70, 6, 300, 10];ישוע;55935;(4, 14, 24, 1, 55935);ועבדי;2;(4, 14, 24, 2, 212179);ועבדי כלב עקב היתה רוח אחרת עמו וימלא אחרי והביאתיו אל הארץ אשר בא שמה וזרעו יורשנה
(270629, 24, 4);[70, 6, 300, 10];ישוע;70994;(5, 12, 1, 20, 70994);על;1;(5, 12, 1, 78, 270629);אלה החקים והמשפטים אשר תשמרון לעשות בארץ אשר נתן יהוה אלהי אבתיך לך לרשתה כל הימים אשר אתם חיים על האדמה
(290217, 24, 4);[70, 6, 300, 10];ישוע;76193;(5, 26, 18, 6, 76193);לעם;2;(5, 26, 18, 24, 290217);ויהוה האמירך היום להיות לו לעם סגלה כאשר דבר לך ולשמר כל מצותיו
(342613, 24, 4);[70, 6, 300, 10];ישוע;89523;(6, 24, 4, 6, 89523);עשו;1;(6, 24, 4, 19, 342613);ואתן ליצחק את יעקב ואת עשו ואתן לעשו את הר שעיר לרשת אותו ויעקב ובניו ירדו מצרים
(352155, 24, 4);[70, 6, 300, 10];ישוע;91947;(7, 5, 11, 14, 91947);לשערים;3;(7, 5, 11, 58, 352155);מקול מחצצים בין משאבים שם יתנו צדקות יהוה צדקת פרזנו בישראל אז ירדו לשערים עם יהוה
(380024, 24, 4);[70, 6, 300, 10];ישוע;99034;(7, 20, 16, 16, 99034);השערה;3;(7, 20, 16, 49, 380024);מכל העם הזה שבע מאות איש בחור אטר יד ימינו כל זה קלע באבן אל השערה ולא יחטא
(386462, 24, 4);[70, 6, 300, 10];ישוע;100676;(8, 2, 24, 10, 100676);מעברים;2;(8, 2, 24, 31, 386462);אל בני כי לוא טובה השמעה אשר אנכי שמע מעברים עם יהוה
(401358, 24, 4);[70, 6, 300, 10];ישוע;104434;(8, 13, 5, 12, 104434);ועם;2;(8, 13, 5, 51, 401358);ופלשתים נאספו להלחם עם ישראל שלשים אלף רכב וששת אלפים פרשים ועם כחול אשר על שפת הים לרב ויעלו ויחנו במכמש קדמת בית און
(410700, 24, 4);[70, 6, 300, 10];ישוע;106823;(8, 17, 26, 9, 106823);יעשה;2;(8, 17, 26, 33, 410700);ויאמר דוד אל האנשים העמדים עמו לאמר מה יעשה לאיש אשר יכה את הפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים
(457054, 24, 4);[70, 6, 300, 10];ישוע;118963;(9, 14, 22, 22, 118963);עשה;1;(9, 14, 22, 82, 457054);ויפל יואב אל פניו ארצה וישתחו ויברך את המלך ויאמר יואב היום ידע עבדך כי מצאתי חן בעיניך אדני המלך אשר עשה המלך את דבר עבדו 
(572228, 24, 4);[70, 6, 300, 10];ישוע;148791;(11, 23, 35, 24, 148791);עם;1;(11, 23, 35, 82, 572228);והכסף והזהב נתן יהויקים לפרעה אך העריך את הארץ לתת את הכסף על פי פרעה איש כערכו נגש את הכסף ואת הזהב את עם הארץ לתת לפרעה נכה
(614726, 24, 4);[70, 6, 300, 10];ישוע;159622;(12, 40, 7, 12, 159622);העם;2;(12, 40, 7, 37, 614726);יבש חציר נבל ציץ כי רוח יהוה נשבה בו אכן חציר העם
(656370, 24, 4);[70, 6, 300, 10];ישוע;170153;(13, 9, 17, 3, 170153);עלינו;1;(13, 9, 17, 13, 656370);ותמהרנה ותשנה עלינו נהי ותרדנה עינינו דמעה ועפעפינו יזלו מים
(717199, 24, 4);[70, 6, 300, 10];ישוע;185792;(13, 49, 7, 11, 185792);עצה;1;(13, 49, 7, 40, 717199);לאדום כה אמר יהוה צבאות האין עוד חכמה בתימן אבדה עצה מבנים נסרחה חכמתם
(751494, 24, 4);[70, 6, 300, 10];ישוע;194498;(14, 18, 27, 5, 194498);עשה;1;(14, 18, 27, 18, 751494);ובשוב רשע מרשעתו אשר עשה ויעש משפט וצדקה הוא את נפשו יחיה
(761665, 24, 4);[70, 6, 300, 10];ישוע;197067;(14, 24, 4, 10, 197067);עצמים;1;(14, 24, 4, 32, 761665);אסף נתחיה אליה כל נתח טוב ירך וכתף מבחר עצמים מלא
(792870, 24, 4);[70, 6, 300, 10];ישוע;204873;(14, 43, 20, 10, 204873);העזרה;2;(14, 43, 20, 39, 792870);ולקחת מדמו ונתתה על ארבע קרנתיו ואל ארבע פנות העזרה ואל הגבול סביב וחטאת אותו וכפרתהו
(801038, 24, 4);[70, 6, 300, 10];ישוע;206918;(14, 48, 20, 16, 206918);העיר;2;(14, 48, 20, 65, 801038);כל התרומה חמשה ועשרים אלף בחמשה ועשרים אלף רביעית תרימו את תרומת הקדש אל אחזת העיר
(876708, 24, 4);[70, 6, 300, 10];ישוע;226035;(27, 37, 25, 9, 226035);וזרעו;4;(27, 37, 25, 35, 876708);נער הייתי גם זקנתי ולא ראיתי צדיק נעזב וזרעו מבקש לחם
(882465, 24, 4);[70, 6, 300, 10];ישוע;227472;(27, 47, 10, 12, 227472);נעלה;2;(27, 47, 10, 45, 882465);נדיבי עמים נאספו עם אלהי אברהם כי לאלהים מגני ארץ מאד נעלה
(945175, 24, 4);[70, 6, 300, 10];ישוע;243042;(28, 10, 16, 5, 243042);רשע;3;(28, 10, 16, 21, 945175);פעלת צדיק לחיים תבואת רשע לחטאת
(1012225, 24, 4);[70, 6, 300, 10];ישוע;260506;(33, 1, 8, 15, 260506);משמע;4;(33, 1, 8, 54, 1012225);כל הדברים יגעים לא יוכל איש לדבר לא תשבע עין לראות ולא תמלא אזן משמע
(1032865, 24, 4);[70, 6, 300, 10];ישוע;265932;(34, 9, 3, 17, 265932);עליהם;1;(34, 9, 3, 76, 1032865);וכל שרי המדינות והאחשדרפנים והפחות ועשי המלאכה אשר למלך מנשאים את היהודים כי נפל פחד מרדכי עליהם
(1052475, 24, 4);[70, 6, 300, 10];ישוע;270718;(35, 8, 23, 4, 270718);הפשעים;4;(35, 8, 23, 21, 1052475);ובאחרית מלכותם כהתם הפשעים יעמד מלך עז פנים ומבין חידות
(1131584, 24, 4);[70, 6, 300, 10];ישוע;289758;(38, 23, 10, 5, 289758);ויעוש;3;(38, 23, 10, 18, 1131584);ובני שמעי יחת זינא ויעוש ובריעה אלה בני שמעי ארבעה
(1173225, 24, 4);[70, 6, 300, 10];ישוע;299861;(39, 23, 16, 11, 299861);לעם;2;(39, 23, 16, 43, 1173225);ויכרת יהוידע ברית בינו ובין כל העם ובין המלך להיות לעם ליהוה
(35479, 25, 4);[70, 6, 300, 10];ישוע;9437;(1, 26, 20, 15, 9437);התעשקו;3;(1, 26, 20, 51, 35479);ויריבו רעי גרר עם רעי יצחק לאמר לנו המים ויקרא שם הבאר עשק כי התעשקו עמו
(56946, 25, 4);[70, 6, 300, 10];ישוע;15142;(1, 38, 20, 5, 15142);העזים;2;(1, 38, 20, 17, 56946);וישלח יהודה את גדי העזים ביד רעהו העדלמי לקחת הערבון מיד האשה ולא מצאה
(213667, 25, 4);[70, 6, 300, 10];ישוע;56323;(4, 15, 8, 5, 56323);עלה;1;(4, 15, 8, 13, 213667);וכי תעשה בן בקר עלה או זבח לפלא נדר או שלמים ליהוה
(267789, 25, 4);[70, 6, 300, 10];ישוע;70267;(5, 10, 8, 19, 70267);עד;1;(5, 10, 8, 70, 267789);בעת ההוא הבדיל יהוה את שבט הלוי לשאת את ארון ברית יהוה לעמד לפני יהוה לשרתו ולברך בשמו עד היום הזה
(332416, 25, 4);[70, 6, 300, 10];ישוע;86979;(6, 18, 9, 13, 86979);יהושע;5;(6, 18, 9, 60, 332416);וילכו האנשים ויעברו בארץ ויכתבוה לערים לשבעה חלקים על ספר ויבאו אל יהושע אל המחנה שלה
(399247, 25, 4);[70, 6, 300, 10];ישוע;103890;(8, 11, 13, 10, 103890);עשה;1;(8, 11, 13, 32, 399247);ויאמר שאול לא יומת איש ביום הזה כי היום עשה יהוה תשועה בישראל
(429028, 25, 4);[70, 6, 300, 10];ישוע;111659;(8, 27, 1, 24, 111659);עוד;1;(8, 27, 1, 82, 429028);ויאמר דוד אל לבו עתה אספה יום אחד ביד שאול אין לי טוב כי המלט אמלט אל ארץ פלשתים ונואש ממני שאול לבקשני עוד בכל גבול ישראל ונמלטתי מידו
(562723, 25, 4);[70, 6, 300, 10];ישוע;146353;(11, 19, 1, 5, 146353);ויקרע;5;(11, 19, 1, 23, 562723);ויהי כשמע המלך חזקיהו ויקרע את בגדיו ויתכס בשק ויבא בית יהוה
(609184, 25, 4);[70, 6, 300, 10];ישוע;158195;(12, 36, 2, 17, 158195);העליונה;2;(12, 36, 2, 67, 609184);וישלח מלך אשור את רב שקה מלכיש ירושלמה אל המלך חזקיהו בחיל כבד ויעמד בתעלת הברכה העליונה במסלת שדה כובס
(612439, 25, 4);[70, 6, 300, 10];ישוע;159024;(12, 37, 32, 11, 159024);תעשה;2;(12, 37, 32, 45, 612439);כי מירושלם תצא שארית ופליטה מהר ציון קנאת יהוה צבאות תעשה זאת
(615732, 25, 4);[70, 6, 300, 10];ישוע;159880;(12, 40, 30, 2, 159880);נערים;2;(12, 40, 30, 7, 615732);ויעפו נערים ויגעו ובחורים כשול יכשלו
(677412, 25, 4);[70, 6, 300, 10];ישוע;175577;(13, 25, 6, 6, 175577);לעבדם;2;(13, 25, 6, 23, 677412);ואל תלכו אחרי אלהים אחרים לעבדם ולהשתחות להם ולא תכעיסו אותי במעשה ידיכם ולא ארע לכם
(679573, 25, 4);[70, 6, 300, 10];ישוע;176144;(13, 26, 3, 16, 176144);רע;2;(13, 26, 3, 62, 679573);אולי ישמעו וישבו איש מדרכו הרעה ונחמתי אל הרעה אשר אנכי חשב לעשות להם מפני רע מעלליהם
(691265, 25, 4);[70, 6, 300, 10];ישוע;179152;(13, 32, 24, 14, 179152);והרעב;4;(13, 32, 24, 62, 691265);הנה הסללות באו העיר ללכדה והעיר נתנה ביד הכשדים הנלחמים עליה מפני החרב והרעב והדבר ואשר דברת היה והנך ראה
(745575, 25, 4);[70, 6, 300, 10];ישוע;192981;(14, 16, 8, 1, 192981);ואעבר;3;(14, 16, 8, 3, 745575);ואעבר עליך ואראך והנה עתך עת דדים ואפרש כנפי עליך ואכסה ערותך ואשבע לך ואבוא בברית אתך נאם אדני יהוה ותהיי לי
(810664, 25, 4);[70, 6, 300, 10];ישוע;209365;(15, 13, 13, 12, 209365);יעמד;2;(15, 13, 13, 33, 810664);חבלי יולדה יבאו לו הוא בן לא חכם כי עת לא יעמד במשבר בנים
(823446, 25, 4);[70, 6, 300, 10];ישוע;212586;(18, 1, 5, 19, 212586);עללות;1;(18, 1, 5, 67, 823446);אם גנבים באו לך אם שודדי לילה איך נדמיתה הלוא יגנבו דים אם בצרים באו לך הלוא ישאירו עללות
(880552, 25, 4);[70, 6, 300, 10];ישוע;226996;(27, 44, 7, 7, 226996);תושיעני;5;(27, 44, 7, 25, 880552);כי לא בקשתי אבטח וחרבי לא תושיעני
(940444, 25, 4);[70, 6, 300, 10];ישוע;241824;(28, 4, 15, 3, 241824);תעבר;2;(28, 4, 15, 9, 940444);פרעהו אל תעבר בו שטה מעליו ועבור
(1025984, 25, 4);[70, 6, 300, 10];ישוע;264195;(34, 2, 22, 1, 264195);ויודע;5;(34, 2, 22, 5, 1025984);ויודע הדבר למרדכי ויגד לאסתר המלכה ותאמר אסתר למלך בשם מרדכי
(1033946, 25, 4);[70, 6, 300, 10];ישוע;266197;(34, 9, 21, 14, 266197);עשר;1;(34, 9, 21, 49, 1033946);לקים עליהם להיות עשים את יום ארבעה עשר לחדש אדר ואת יום חמשה עשר בו בכל שנה ושנה
(1091728, 25, 4);[70, 6, 300, 10];ישוע;280119;(37, 11, 1, 3, 280119);העם;2;(37, 11, 1, 10, 1091728);וישבו שרי העם בירושלם ושאר העם הפילו גורלות להביא אחד מן העשרה לשבת בירושלם עיר הקדש ותשע הידות בערים
(1183237, 25, 4);[70, 6, 300, 10];ישוע;302277;(39, 29, 29, 2, 302277);להעלות;3;(39, 29, 29, 9, 1183237);וככלות להעלות כרעו המלך וכל הנמצאים אתו וישתחוו
(813, 26, 4);[70, 6, 300, 10];ישוע;206;(1, 1, 17, 4, 206);ברקיע;5;(1, 1, 17, 17, 813);ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(9787, 26, 4);[70, 6, 300, 10];ישוע;2625;(1, 8, 13, 11, 2625);מעל;2;(1, 8, 13, 42, 9787);ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(12938, 26, 4);[70, 6, 300, 10];ישוע;3465;(1, 11, 6, 4, 3465);עם;1;(1, 11, 6, 12, 12938);ויאמר יהוה הן עם אחד ושפה אחת לכלם וזה החלם לעשות ועתה לא יבצר מהם כל אשר יזמו לעשות
(43091, 26, 4);[70, 6, 300, 10];ישוע;11491;(1, 30, 35, 6, 11491);העקדים;2;(1, 30, 35, 22, 43091);ויסר ביום ההוא את התישים העקדים והטלאים ואת כל העזים הנקדות והטלאת כל אשר לבן בו וכל חום בכשבים ויתן ביד בניו
(87632, 26, 4);[70, 6, 300, 10];ישוע;23103;(2, 7, 23, 2, 23103);פרעה;3;(2, 7, 23, 7, 87632);ויפן פרעה ויבא אל ביתו ולא שת לבו גם לזאת
(110847, 26, 4);[70, 6, 300, 10];ישוע;29341;(2, 22, 27, 5, 29341);בעמך;2;(2, 22, 27, 18, 110847);אלהים לא תקלל ונשיא בעמך לא תאר
(300726, 26, 4);[70, 6, 300, 10];ישוע;78908;(5, 32, 6, 5, 78908);עם;1;(5, 32, 6, 15, 300726);ה ליהוה תגמלו זאת עם נבל ולא חכם הלוא הוא אביך קנך הוא עשך ויכננך
(347480, 26, 4);[70, 6, 300, 10];ישוע;90751;(7, 2, 13, 1, 90751);ויעזבו;3;(7, 2, 13, 3, 347480);ויעזבו את יהוה ויעבדו לבעל ולעשתרות
(443899, 26, 4);[70, 6, 300, 10];ישוע;115503;(9, 6, 12, 25, 115503);עבד;1;(9, 6, 12, 86, 443899);ויגד למלך דוד לאמר ברך יהוה את בית עבד אדם ואת כל אשר לו בעבור ארון האלהים וילך דוד ויעל את ארון האלהים מבית עבד אדם עיר דוד בשמחה
(575887, 26, 4);[70, 6, 300, 10];ישוע;149721;(12, 1, 6, 8, 149721);פצע;3;(12, 1, 6, 23, 575887);מכף רגל ועד ראש אין בו מתם פצע וחבורה ומכה טריה לא זרו ולא חבשו ולא רככה בשמן
(689174, 26, 4);[70, 6, 300, 10];ישוע;178606;(13, 31, 33, 18, 178606);ועל;2;(13, 31, 33, 64, 689174);כי זאת הברית אשר אכרת את בית ישראל אחרי הימים ההם נאם יהוה נתתי את תורתי בקרבם ועל לבם אכתבנה והייתי להם לאלהים והמה יהיו לי לעם
(892952, 26, 4);[70, 6, 300, 10];ישוע;230081;(27, 68, 36, 10, 230081);לעם;2;(27, 68, 36, 40, 892952);נורא אלהים ממקדשיך אל ישראל הוא נתן עז ותעצמות לעם ברוך אלהים
(916017, 26, 4);[70, 6, 300, 10];ישוע;235791;(27, 106, 18, 6, 235791);רשעים;3;(27, 106, 18, 23, 916017);ותבער אש בעדתם להבה תלהט רשעים
(971180, 26, 4);[70, 6, 300, 10];ישוע;249897;(29, 9, 32, 5, 249897);אעננו;2;(29, 9, 32, 13, 971180);כי לא איש כמני אעננו נבוא יחדו במשפט
(986400, 26, 4);[70, 6, 300, 10];ישוע;253844;(29, 31, 33, 7, 253844);עוני;1;(29, 31, 33, 25, 986400);אם כסיתי כאדם פשעי לטמון בחבי עוני
(997465, 26, 4);[70, 6, 300, 10];ישוע;256732;(30, 3, 6, 3, 256732);עלה;1;(30, 3, 6, 6, 997465);מי זאת עלה מן המדבר כתימרות עשן מקטרת מור ולבונה מכל אבקת רוכל
(1054481, 26, 4);[70, 6, 300, 10];ישוע;271194;(35, 9, 25, 14, 271194);ושבעים;4;(35, 9, 25, 57, 1054481);ותדע ותשכל מן מצא דבר להשיב ולבנות ירושלם עד משיח נגיד שבעים שבעה ושבעים ששים ושנים תשוב ונבנתה רחוב וחרוץ ובצוק העתים
(1089418, 26, 4);[70, 6, 300, 10];ישוע;279599;(37, 9, 28, 4, 279599);לעשות;2;(37, 9, 28, 15, 1089418);וכנוח להם ישובו לעשות רע לפניך ותעזבם ביד איביהם וירדו בהם וישובו ויזעקוך ואתה משמים תשמע ותצילם כרחמיך רבות עתים
(1089559, 26, 4);[70, 6, 300, 10];ישוע;279630;(37, 9, 29, 15, 279630);יעשה;2;(37, 9, 29, 62, 1089559);ותעד בהם להשיבם אל תורתך והמה הזידו ולא שמעו למצותיך ובמשפטיך חטאו בם אשר יעשה אדם וחיה בהם ויתנו כתף סוררת וערפם הקשו ולא שמעו
(1108839, 26, 4);[70, 6, 300, 10];ישוע;284214;(38, 7, 6, 2, 284214);בלע;3;(38, 7, 6, 8, 1108839);בנימן בלע ובכר וידיעאל שלשה
(1113240, 26, 4);[70, 6, 300, 10];ישוע;285258;(38, 9, 35, 1, 285258);ובגבעון;5;(38, 9, 35, 5, 1113240);ובגבעון ישבו אבי גבעון יעואל  ושם אשתו מעכה
(49308, 27, 4);[70, 6, 300, 10];ישוע;13139;(1, 34, 3, 8, 13139);הנער;3;(1, 34, 3, 30, 49308);ותדבק נפשו בדינה בת יעקב ויאהב את הנער וידבר על לב הנער
(54130, 27, 4);[70, 6, 300, 10];ישוע;14416;(1, 37, 2, 15, 14416);נער;2;(1, 37, 2, 50, 54130);אלה תלדות יעקב יוסף בן שבע עשרה שנה היה רעה את אחיו בצאן והוא נער את בני בלהה ואת בני זלפה נשי אביו ויבא יוסף את דבתם רעה אל אביהם
(65293, 27, 4);[70, 6, 300, 10];ישוע;17324;(1, 43, 6, 8, 17324);העוד;2;(1, 43, 6, 31, 65293);ויאמר ישראל למה הרעתם לי להגיד לאיש העוד לכם אח
(89945, 27, 4);[70, 6, 300, 10];ישוע;23695;(2, 9, 7, 12, 23695);פרעה;3;(2, 9, 7, 42, 89945);וישלח פרעה והנה לא מת ממקנה ישראל עד אחד ויכבד לב פרעה ולא שלח את העם
(99970, 27, 4);[70, 6, 300, 10];ישוע;26365;(2, 15, 2, 1, 26365);עזי;1;(2, 15, 2, 1, 99970);עזי וזמרת יה ויהי לי לישועה זה אלי ואנוהו אלהי אבי וארממנהו
(242573, 27, 4);[70, 6, 300, 10];ישוע;63818;(4, 32, 11, 13, 63818);נשבעתי;4;(4, 32, 11, 53, 242573);אם יראו האנשים העלים ממצרים מבן עשרים שנה ומעלה את האדמה אשר נשבעתי לאברהם ליצחק וליעקב כי לא מלאו אחרי
(409098, 27, 4);[70, 6, 300, 10];ישוע;106435;(8, 16, 22, 13, 106435);בעיני;2;(8, 16, 22, 40, 409098);וישלח שאול אל ישי לאמר יעמד נא דוד לפני כי מצא חן בעיני
(525804, 27, 4);[70, 6, 300, 10];ישוע;136857;(10, 22, 19, 3, 136857);שמע;3;(10, 22, 19, 11, 525804);ויאמר לכן שמע דבר יהוה ראיתי את יהוה ישב על כסאו וכל צבא השמים עמד עליו מימינו ומשמאלו
(581992, 27, 4);[70, 6, 300, 10];ישוע;151223;(12, 7, 3, 17, 151223);העליונה;2;(12, 7, 3, 59, 581992);ויאמר יהוה אל ישעיהו צא נא לקראת אחז אתה ושאר ישוב בנך אל קצה תעלת הברכה העליונה אל מסלת שדה כובס
(617866, 27, 4);[70, 6, 300, 10];ישוע;160395;(12, 42, 14, 2, 160395);מעולם;2;(12, 42, 14, 8, 617866);החשיתי מעולם אחריש אתאפק כיולדה אפעה אשם ואשאף יחד
(637891, 27, 4);[70, 6, 300, 10];ישוע;165417;(12, 62, 10, 3, 165417);בשערים;3;(12, 62, 10, 11, 637891);עברו עברו בשערים פנו דרך העם סלו סלו המסלה סקלו מאבן הרימו נס על העמים
(666515, 27, 4);[70, 6, 300, 10];ישוע;172763;(13, 17, 8, 2, 172763);כעץ;2;(13, 17, 8, 6, 666515);והיה כעץ שתול על מים ועל יובל ישלח שרשיו ולא ירא  כי יבא חם והיה עלהו רענן ובשנת בצרת לא ידאג ולא ימיש מעשות פרי
(706524, 27, 4);[70, 6, 300, 10];ישוע;183053;(13, 41, 10, 2, 183053);ישמעאל;4;(13, 41, 10, 8, 706524);וישב ישמעאל את כל שארית העם אשר במצפה את בנות המלך ואת כל העם הנשארים במצפה אשר הפקיד נבוזראדן רב טבחים את גדליהו בן אחיקם וישבם ישמעאל בן נתניה וילך לעבר אל בני עמון
(751448, 27, 4);[70, 6, 300, 10];ישוע;194486;(14, 18, 26, 4, 194486);ועשה;2;(14, 18, 26, 16, 751448);בשוב צדיק מצדקתו ועשה עול ומת עליהם בעולו אשר עשה ימות
(815174, 27, 4);[70, 6, 300, 10];ישוע;210481;(17, 1, 1, 6, 210481);מתקוע;5;(17, 1, 1, 25, 815174);דברי עמוס אשר היה בנקדים מתקוע אשר חזה על ישראל בימי עזיה מלך יהודה ובימי ירבעם בן יואש מלך ישראל שנתים לפני הרעש
(822504, 27, 4);[70, 6, 300, 10];ישוע;212350;(17, 9, 5, 14, 212350);ושקעה;4;(17, 9, 5, 59, 822504);ואדני יהוה הצבאות הנוגע בארץ ותמוג ואבלו כל יושבי בה ועלתה כיאר כלה ושקעה כיאר מצרים
(929719, 27, 4);[70, 6, 300, 10];ישוע;239142;(27, 132, 8, 6, 239142);עזך;1;(27, 132, 8, 24, 929719);קומה יהוה למנוחתך אתה וארון עזך
(946892, 27, 4);[70, 6, 300, 10];ישוע;243471;(28, 12, 13, 4, 243471);רע;2;(28, 12, 13, 15, 946892);בפשע שפתים מוקש רע ויצא מצרה צדיק
(977227, 27, 4);[70, 6, 300, 10];ישוע;251471;(29, 18, 19, 6, 251471);בעמו;2;(29, 18, 19, 15, 977227);לא נין לו ולא נכד בעמו ואין שריד במגוריו
(989612, 27, 4);[70, 6, 300, 10];ישוע;254707;(29, 35, 9, 5, 254707);מזרוע;5;(29, 35, 9, 25, 989612);מרב עשוקים יזעיקו ישועו מזרוע רבים
(1012610, 27, 4);[70, 6, 300, 10];ישוע;260609;(33, 1, 16, 16, 260609);על;1;(33, 1, 16, 55, 1012610);דברתי אני עם לבי לאמר אני הנה הגדלתי והוספתי חכמה על כל אשר היה לפני על ירושלם ולבי ראה הרבה חכמה ודעת
(1031694, 27, 4);[70, 6, 300, 10];ישוע;265664;(34, 8, 8, 3, 265664);על;1;(34, 8, 8, 9, 1031694);ואתם כתבו על היהודים כטוב בעיניכם בשם המלך וחתמו בטבעת המלך כי כתב אשר נכתב בשם המלך ונחתום בטבעת המלך אין להשיב
(1061508, 27, 4);[70, 6, 300, 10];ישוע;272919;(36, 2, 55, 2, 272919);עבדי;1;(36, 2, 55, 4, 1061508);בני עבדי שלמה בני סטי בני הספרת בני פרודא
(99845, 28, 4);[70, 6, 300, 10];ישוע;26334;(2, 14, 31, 7, 26334);עשה;1;(2, 14, 31, 23, 99845);וירא ישראל את היד הגדלה אשר עשה יהוה במצרים וייראו העם את יהוה ויאמינו ביהוה ובמשה עבדו
(110088, 28, 4);[70, 6, 300, 10];ישוע;29124;(2, 22, 8, 9, 29124);על;1;(2, 22, 8, 22, 110088);על כל דבר פשע על שור על חמור על שה על שלמה על כל אבדה אשר יאמר כי הוא זה עד האלהים יבא דבר שניהם אשר ירשיען אלהים ישלם שנים לרעהו
(111397, 28, 4);[70, 6, 300, 10];ישוע;29493;(2, 23, 12, 4, 29493);מעשיך;2;(2, 23, 12, 13, 111397);ששת ימים תעשה מעשיך וביום השביעי תשבת למען ינוח שורך וחמרך וינפש בן אמתך והגר
(119425, 28, 4);[70, 6, 300, 10];ישוע;31502;(2, 28, 24, 4, 31502);עבתת;1;(2, 28, 24, 11, 119425);ונתתה את שתי עבתת הזהב על שתי הטבעת אל קצות החשן
(179945, 28, 4);[70, 6, 300, 10];ישוע;47618;(3, 25, 8, 9, 47618);פעמים;2;(3, 25, 8, 30, 179945);וספרת לך שבע שבתת שנים שבע שנים שבע פעמים והיו לך ימי שבע שבתת השנים תשע וארבעים שנה
(208161, 28, 4);[70, 6, 300, 10];ישוע;54861;(4, 11, 25, 18, 54861);עליהם;1;(4, 11, 25, 68, 208161);וירד יהוה בענן וידבר אליו ויאצל מן הרוח אשר עליו ויתן על שבעים איש הזקנים ויהי כנוח עליהם הרוח ויתנבאו ולא יספו
(242117, 28, 4);[70, 6, 300, 10];ישוע;63702;(4, 32, 2, 10, 63702);אלעזר;3;(4, 32, 2, 36, 242117);ויבאו בני גד ובני ראובן ויאמרו אל משה ואל אלעזר הכהן ואל נשיאי העדה לאמר
(266446, 28, 4);[70, 6, 300, 10];ישוע;69929;(5, 9, 16, 8, 69929);עגל;1;(5, 9, 16, 33, 266446);וארא והנה חטאתם ליהוה אלהיכם עשיתם לכם עגל מסכה סרתם מהר מן הדרך אשר צוה יהוה אתכם
(434760, 28, 4);[70, 6, 300, 10];ישוע;113134;(8, 31, 10, 5, 113134);עשתרות;1;(8, 31, 10, 15, 434760);וישמו את כליו בית עשתרות ואת גויתו תקעו בחומת בית שן
(468160, 28, 4);[70, 6, 300, 10];ישוע;121886;(9, 19, 36, 6, 121886);האדע;4;(9, 19, 36, 22, 468160);בן שמנים שנה אנכי היום האדע בין טוב לרע אם יטעם עבדך את אשר אכל ואת אשר אשתה אם אשמע עוד בקול שרים ושרות ולמה יהיה עבדך עוד למשא אל אדני המלך
(514462, 28, 4);[70, 6, 300, 10];ישוע;133918;(10, 17, 5, 10, 133918);על;1;(10, 17, 5, 36, 514462);וילך ויעש כדבר יהוה וילך וישב בנחל כרית אשר על פני הירדן
(540608, 28, 4);[70, 6, 300, 10];ישוע;140667;(11, 7, 19, 18, 140667);בעיניך;2;(11, 7, 19, 71, 540608);ויען השליש את איש האלהים ויאמר והנה יהוה עשה ארבות בשמים היהיה כדבר הזה ויאמר הנך ראה בעיניך ומשם לא תאכל
(587840, 28, 4);[70, 6, 300, 10];ישוע;152724;(12, 12, 2, 14, 152724);לישועה;5;(12, 12, 2, 49, 587840);הנה אל ישועתי אבטח ולא אפחד כי עזי וזמרת יה יהוה ויהי לי לישועה
(612384, 28, 4);[70, 6, 300, 10];ישוע;159011;(12, 37, 31, 8, 159011);ועשה;2;(12, 37, 31, 33, 612384);ויספה פליטת בית יהודה הנשארה שרש למטה ועשה פרי למעלה
(649211, 28, 4);[70, 6, 300, 10];ישוע;168302;(13, 5, 8, 8, 168302);רעהו;2;(13, 5, 8, 29, 649211);סוסים מיזנים משכים היו איש אל אשת רעהו יצהלו
(696393, 28, 4);[70, 6, 300, 10];ישוע;180465;(13, 35, 8, 1, 180465);ונשמע;5;(13, 35, 8, 5, 696393);ונשמע בקול יהונדב בן רכב אבינו לכל אשר צונו לבלתי שתות יין כל ימינו אנחנו נשינו בנינו ובנתינו
(790065, 28, 4);[70, 6, 300, 10];ישוע;204194;(14, 41, 20, 7, 204194);עשוים;1;(14, 41, 20, 29, 790065);מהארץ עד מעל הפתח הכרובים והתמרים עשוים וקיר ההיכל
(862834, 28, 4);[70, 6, 300, 10];ישוע;222556;(27, 11, 2, 8, 222556);על;1;(27, 11, 2, 29, 862834);כי הנה הרשעים ידרכון קשת כוננו חצם על יתר לירות במו אפל לישרי לב
